2024-06-04 22:04:39.675 [ALFpaka] [INFO] police number of files 196 (evaluate_results:81)
2024-06-04 22:04:39.675 [ALFpaka] [INFO] --- test data --- (evaluate_results:76)
2024-06-04 22:04:39.675 [ALFpaka] [INFO] ambulance number of files 39 (evaluate_results:81)
2024-06-04 22:04:39.676 [ALFpaka] [INFO] firefighter number of files 36 (evaluate_results:81)
2024-06-04 22:04:39.676 [ALFpaka] [INFO] police number of files 40 (evaluate_results:81)
2024-06-04 22:04:40.625 [ALFpaka] [INFO] --- training data size --- (evaluate_results:109)
2024-06-04 22:04:40.626 [ALFpaka] [INFO] X shape --> (1736, 64, 128, 2) (evaluate_results:111)
2024-06-04 22:04:40.626 [ALFpaka] [INFO] Y shape --> (1736, 3) (evaluate_results:112)
2024-06-04 22:04:40.626 [ALFpaka] [INFO] number of features per frame 2 (evaluate_results:119)
2024-06-04 22:04:40.626 [ALFpaka] [INFO] number of feature frames 1736 (evaluate_results:120)
2024-06-04 22:04:40.628 [ALFpaka] [INFO] ---------------- CV step 1 of 1 --------------- (training:363)
2024-06-04 22:04:40.628 [ALFpaka] [WARNING] WARNING: No validation data found! (training:692)
2024-06-04 22:04:41.167 [ALFpaka] [INFO] Model summary: (train_keras_model:135)
2024-06-04 22:04:41.168 [ALFpaka] [INFO] Model: "res_net" (layer_utils:185)
2024-06-04 22:04:41.168 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:186)
2024-06-04 22:04:41.168 [ALFpaka] [INFO] Layer (type)                    Output Shape         Param #     Connected to                      (layer_utils:183)
2024-06-04 22:04:41.169 [ALFpaka] [INFO] ================================================================================================== (layer_utils:188)
2024-06-04 22:04:41.169 [ALFpaka] [INFO] input_1 (InputLayer)            [(None, 64, 128, 2)] 0                                             (layer_utils:183)
2024-06-04 22:04:41.169 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.170 [ALFpaka] [INFO] conv2d (Conv2D)                 (None, 32, 64, 64)   3200        input_1[0][0]                     (layer_utils:183)
2024-06-04 22:04:41.170 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.171 [ALFpaka] [INFO] batch_normalization (BatchNorma (None, 32, 64, 64)   256         conv2d[0][0]                      (layer_utils:183)
2024-06-04 22:04:41.171 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.171 [ALFpaka] [INFO] activation (Activation)         (None, 32, 64, 64)   0           batch_normalization[0][0]         (layer_utils:183)
2024-06-04 22:04:41.171 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.172 [ALFpaka] [INFO] batch_normalization_1 (BatchNor (None, 32, 64, 64)   256         activation[0][0]                  (layer_utils:183)
2024-06-04 22:04:41.172 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.172 [ALFpaka] [INFO] dropout (Dropout)               (None, 32, 64, 64)   0           batch_normalization_1[0][0]       (layer_utils:183)
2024-06-04 22:04:41.173 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.173 [ALFpaka] [INFO] conv2d_1 (Conv2D)               (None, 32, 64, 64)   36864       dropout[0][0]                     (layer_utils:183)
2024-06-04 22:04:41.173 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.174 [ALFpaka] [INFO] activation_1 (Activation)       (None, 32, 64, 64)   0           conv2d_1[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.174 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.174 [ALFpaka] [INFO] batch_normalization_2 (BatchNor (None, 32, 64, 64)   256         activation_1[0][0]                (layer_utils:183)
2024-06-04 22:04:41.174 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.175 [ALFpaka] [INFO] dropout_1 (Dropout)             (None, 32, 64, 64)   0           batch_normalization_2[0][0]       (layer_utils:183)
2024-06-04 22:04:41.175 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.175 [ALFpaka] [INFO] conv2d_2 (Conv2D)               (None, 32, 64, 64)   36864       dropout_1[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.176 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.176 [ALFpaka] [INFO] add (Add)                       (None, 32, 64, 64)   0           conv2d_2[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.176 [ALFpaka] [INFO]                                                                  batch_normalization[0][0]         (layer_utils:183)
2024-06-04 22:04:41.176 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.177 [ALFpaka] [INFO] average_pooling2d (AveragePooli (None, 16, 32, 64)   0           add[0][0]                         (layer_utils:183)
2024-06-04 22:04:41.177 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.177 [ALFpaka] [INFO] activation_2 (Activation)       (None, 16, 32, 64)   0           average_pooling2d[0][0]           (layer_utils:183)
2024-06-04 22:04:41.177 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.178 [ALFpaka] [INFO] batch_normalization_3 (BatchNor (None, 16, 32, 64)   256         activation_2[0][0]                (layer_utils:183)
2024-06-04 22:04:41.178 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.178 [ALFpaka] [INFO] dropout_2 (Dropout)             (None, 16, 32, 64)   0           batch_normalization_3[0][0]       (layer_utils:183)
2024-06-04 22:04:41.178 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.178 [ALFpaka] [INFO] conv2d_3 (Conv2D)               (None, 16, 32, 64)   36864       dropout_2[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.178 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.179 [ALFpaka] [INFO] activation_3 (Activation)       (None, 16, 32, 64)   0           conv2d_3[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.179 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.179 [ALFpaka] [INFO] batch_normalization_4 (BatchNor (None, 16, 32, 64)   256         activation_3[0][0]                (layer_utils:183)
2024-06-04 22:04:41.179 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.179 [ALFpaka] [INFO] dropout_3 (Dropout)             (None, 16, 32, 64)   0           batch_normalization_4[0][0]       (layer_utils:183)
2024-06-04 22:04:41.180 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.180 [ALFpaka] [INFO] conv2d_4 (Conv2D)               (None, 16, 32, 64)   4096        dropout_3[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.180 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.180 [ALFpaka] [INFO] add_1 (Add)                     (None, 16, 32, 64)   0           conv2d_4[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.180 [ALFpaka] [INFO]                                                                  average_pooling2d[0][0]           (layer_utils:183)
2024-06-04 22:04:41.180 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.180 [ALFpaka] [INFO] average_pooling2d_1 (AveragePoo (None, 8, 16, 64)    0           add_1[0][0]                       (layer_utils:183)
2024-06-04 22:04:41.181 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.181 [ALFpaka] [INFO] activation_4 (Activation)       (None, 8, 16, 64)    0           average_pooling2d_1[0][0]         (layer_utils:183)
2024-06-04 22:04:41.181 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.181 [ALFpaka] [INFO] batch_normalization_5 (BatchNor (None, 8, 16, 64)    256         activation_4[0][0]                (layer_utils:183)
2024-06-04 22:04:41.181 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.181 [ALFpaka] [INFO] dropout_4 (Dropout)             (None, 8, 16, 64)    0           batch_normalization_5[0][0]       (layer_utils:183)
2024-06-04 22:04:41.182 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.182 [ALFpaka] [INFO] conv2d_5 (Conv2D)               (None, 8, 16, 64)    36864       dropout_4[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.182 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.182 [ALFpaka] [INFO] activation_5 (Activation)       (None, 8, 16, 64)    0           conv2d_5[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.182 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.182 [ALFpaka] [INFO] batch_normalization_6 (BatchNor (None, 8, 16, 64)    256         activation_5[0][0]                (layer_utils:183)
2024-06-04 22:04:41.183 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.183 [ALFpaka] [INFO] dropout_5 (Dropout)             (None, 8, 16, 64)    0           batch_normalization_6[0][0]       (layer_utils:183)
2024-06-04 22:04:41.183 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.183 [ALFpaka] [INFO] conv2d_6 (Conv2D)               (None, 8, 16, 64)    36864       dropout_5[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.183 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.183 [ALFpaka] [INFO] add_2 (Add)                     (None, 8, 16, 64)    0           conv2d_6[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.184 [ALFpaka] [INFO]                                                                  average_pooling2d_1[0][0]         (layer_utils:183)
2024-06-04 22:04:41.184 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.184 [ALFpaka] [INFO] activation_6 (Activation)       (None, 8, 16, 64)    0           add_2[0][0]                       (layer_utils:183)
2024-06-04 22:04:41.184 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.184 [ALFpaka] [INFO] batch_normalization_7 (BatchNor (None, 8, 16, 64)    256         activation_6[0][0]                (layer_utils:183)
2024-06-04 22:04:41.184 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.185 [ALFpaka] [INFO] dropout_6 (Dropout)             (None, 8, 16, 64)    0           batch_normalization_7[0][0]       (layer_utils:183)
2024-06-04 22:04:41.185 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.185 [ALFpaka] [INFO] conv2d_7 (Conv2D)               (None, 8, 16, 128)   73728       dropout_6[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.186 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.186 [ALFpaka] [INFO] activation_7 (Activation)       (None, 8, 16, 128)   0           conv2d_7[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.187 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.187 [ALFpaka] [INFO] batch_normalization_8 (BatchNor (None, 8, 16, 128)   512         activation_7[0][0]                (layer_utils:183)
2024-06-04 22:04:41.187 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.187 [ALFpaka] [INFO] dropout_7 (Dropout)             (None, 8, 16, 128)   0           batch_normalization_8[0][0]       (layer_utils:183)
2024-06-04 22:04:41.187 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.188 [ALFpaka] [INFO] conv2d_8 (Conv2D)               (None, 8, 16, 128)   16384       dropout_7[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.188 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.188 [ALFpaka] [INFO] conv2d_9 (Conv2D)               (None, 8, 16, 128)   8192        add_2[0][0]                       (layer_utils:183)
2024-06-04 22:04:41.189 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.189 [ALFpaka] [INFO] add_3 (Add)                     (None, 8, 16, 128)   0           conv2d_8[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.189 [ALFpaka] [INFO]                                                                  conv2d_9[0][0]                    (layer_utils:183)
2024-06-04 22:04:41.189 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.190 [ALFpaka] [INFO] average_pooling2d_2 (AveragePoo (None, 4, 8, 128)    0           add_3[0][0]                       (layer_utils:183)
2024-06-04 22:04:41.190 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.190 [ALFpaka] [INFO] activation_8 (Activation)       (None, 4, 8, 128)    0           average_pooling2d_2[0][0]         (layer_utils:183)
2024-06-04 22:04:41.190 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.191 [ALFpaka] [INFO] batch_normalization_9 (BatchNor (None, 4, 8, 128)    512         activation_8[0][0]                (layer_utils:183)
2024-06-04 22:04:41.191 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.191 [ALFpaka] [INFO] dropout_8 (Dropout)             (None, 4, 8, 128)    0           batch_normalization_9[0][0]       (layer_utils:183)
2024-06-04 22:04:41.191 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.192 [ALFpaka] [INFO] conv2d_10 (Conv2D)              (None, 4, 8, 256)    32768       dropout_8[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.192 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.192 [ALFpaka] [INFO] activation_9 (Activation)       (None, 4, 8, 256)    0           conv2d_10[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.192 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.193 [ALFpaka] [INFO] batch_normalization_10 (BatchNo (None, 4, 8, 256)    1024        activation_9[0][0]                (layer_utils:183)
2024-06-04 22:04:41.193 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.193 [ALFpaka] [INFO] dropout_9 (Dropout)             (None, 4, 8, 256)    0           batch_normalization_10[0][0]      (layer_utils:183)
2024-06-04 22:04:41.193 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.193 [ALFpaka] [INFO] conv2d_11 (Conv2D)              (None, 4, 8, 256)    65536       dropout_9[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.194 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.194 [ALFpaka] [INFO] conv2d_12 (Conv2D)              (None, 4, 8, 256)    32768       average_pooling2d_2[0][0]         (layer_utils:183)
2024-06-04 22:04:41.194 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.194 [ALFpaka] [INFO] add_4 (Add)                     (None, 4, 8, 256)    0           conv2d_11[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.194 [ALFpaka] [INFO]                                                                  conv2d_12[0][0]                   (layer_utils:183)
2024-06-04 22:04:41.194 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.195 [ALFpaka] [INFO] global_average_pooling2d (Globa (None, 256)          0           add_4[0][0]                       (layer_utils:183)
2024-06-04 22:04:41.195 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:04:41.195 [ALFpaka] [INFO] dense (Dense)                   (None, 3)            771         global_average_pooling2d[0][0]    (layer_utils:183)
2024-06-04 22:04:41.195 [ALFpaka] [INFO] ================================================================================================== (layer_utils:256)
2024-06-04 22:04:41.198 [ALFpaka] [INFO] Total params: 425,859 (layer_utils:267)
2024-06-04 22:04:41.198 [ALFpaka] [INFO] Trainable params: 423,811 (layer_utils:268)
2024-06-04 22:04:41.198 [ALFpaka] [INFO] Non-trainable params: 2,048 (layer_utils:269)
2024-06-04 22:04:41.198 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:270)
2024-06-04 22:04:41.200 [ALFpaka] [WARNING] No validation data set! (train_keras_model:188)
2024-06-05 01:57:27.829 [ALFpaka] [INFO] Elapsed training time for cv_step ==> 03:52:48 (evaluate_results:334)
2024-06-05 01:57:27.830 [ALFpaka] [INFO] --- test data size --- (evaluate_results:109)
2024-06-05 01:57:27.831 [ALFpaka] [INFO] X shape --> (2085, 64, 128, 2) (evaluate_results:111)
2024-06-05 01:57:27.831 [ALFpaka] [INFO] Y shape --> (2085, 3) (evaluate_results:112)
2024-06-05 01:57:27.832 [ALFpaka] [INFO] number of features per frame 2 (evaluate_results:119)
2024-06-05 01:57:27.832 [ALFpaka] [INFO] number of feature frames 2085 (evaluate_results:120)
2024-06-05 01:57:36.879 [ALFpaka] [INFO] --- Evaluation results framewise_cv_step_1 --- (evaluate_results:498)
2024-06-05 01:57:36.879 [ALFpaka] [INFO] framewise_cv_step_1 accuracy (unweighted): 0.42541966426858513 (evaluate_results:500)
2024-06-05 01:57:36.881 [ALFpaka] [INFO] 
framewise_cv_step_1 confusion Matrix in %: 
[[ 56.12  13.10  30.78]
 [ 44.18  36.47  19.35]
 [ 51.81  10.51  37.68]] (evaluate_results:521)
2024-06-05 01:57:36.882 [ALFpaka] [INFO] framewise_cv_step_1 mean class accuracy: 43.42 % (evaluate_results:522)
2024-06-05 01:57:36.904 [ALFpaka] [INFO] --- Evaluation results filewise_cv_step_1 --- (evaluate_results:498)
2024-06-05 01:57:36.904 [ALFpaka] [INFO] filewise_cv_step_1 accuracy (unweighted): 0.4434782608695652 (evaluate_results:500)
2024-06-05 01:57:36.906 [ALFpaka] [INFO] 
filewise_cv_step_1 confusion Matrix in %: 
[[ 51.28  20.51  28.21]
 [ 41.67  44.44  13.89]
 [ 57.50  5.00  37.50]] (evaluate_results:521)
2024-06-05 01:57:36.906 [ALFpaka] [INFO] filewise_cv_step_1 mean class accuracy: 44.41 % (evaluate_results:522)
2024-06-05 01:57:36.914 [ALFpaka] [INFO] 
--- Final results after 1 iterations ---
Frame acc mean:       0.425419664269
Frame acc stdev:      0.000000000000
File acc mean:        0.443478260870
File acc stdev:       0.000000000000
Highest file acc:     0.443478260870 (seed = 1)
Lowest file acc:      0.443478260870 (seed = 1)
 (evaluate_results:200)
2024-06-05 01:57:36.915 [ALFpaka] [INFO] Mean Confusion Matrix (framewise): 
[[ 56.12  13.10  30.78]
 [ 44.18  36.47  19.35]
 [ 51.81  10.51  37.68]] (evaluate_results:237)
2024-06-05 01:57:36.915 [ALFpaka] [INFO] Mean Confusion Matrix (filewise): 
[[ 51.28  20.51  28.21]
 [ 41.67  44.44  13.89]
 [ 57.50  5.00  37.50]] (evaluate_results:242)
2024-06-05 01:57:36.920 [ALFpaka] [INFO] Elapsed training time for whole training ==> 03:53:35 (evaluate_results:334)
2024-06-05 01:57:36.923 [ALFpaka] [INFO] Plotting Confusion Matrices ...  (evaluate_results:476)
2024-06-05 01:57:40.752 [ALFpaka] [INFO] Plotting Confusion Matrices ...  (evaluate_results:476)
2024-06-05 01:57:51.795 [ALFpaka] [WARNING] No GIT in PATH variables ([Errno 2] No such file or directory: '.git': '.git') (versioning:24)
2024-06-05 01:57:51.797 [ALFpaka] [INFO] ... FINISH TRAINING ... (start_training_session:96)
2024-06-05 01:57:51.797 [ALFpaka] [INFO] Closing session ...  (start_training_session:105)
2024-06-05 01:57:52.302 [ALFpaka] [INFO] Closing session ... done. (start_training_session:114)
2024-06-05 01:57:52.324 [ALFpaka] [INFO] Parsing result-files in /home/avdata/xtract/rodrjl/sirens_classification_experiments_EU/sirentype_2_5s_wns (result_parser:249)
2024-06-05 01:57:52.336 [ALFpaka] [INFO] Found 1 files. (result_parser:258)
2024-06-05 01:57:52.367 [ALFpaka] [INFO] Parsing finished and saved to /home/avdata/xtract/rodrjl/sirens_classification_experiments_EU/sirentype_2_5s_wns/results_final.csv (result_parser:520)
2024-06-05 01:57:52.370 [ALFpaka] [INFO] Parsing finished and saved to /home/avdata/xtract/rodrjl/sirens_classification_experiments_EU/sirentype_2_5s_wns/results_metrics.csv (result_parser:520)
