2024-06-04 22:00:18.064 [ALFpaka] [INFO] italy number of files 74 (evaluate_results:81)
2024-06-04 22:00:18.064 [ALFpaka] [INFO] spain number of files 200 (evaluate_results:81)
2024-06-04 22:00:18.064 [ALFpaka] [INFO] --- test data --- (evaluate_results:76)
2024-06-04 22:00:18.064 [ALFpaka] [INFO] france number of files 30 (evaluate_results:81)
2024-06-04 22:00:18.064 [ALFpaka] [INFO] germany number of files 30 (evaluate_results:81)
2024-06-04 22:00:18.064 [ALFpaka] [INFO] italy number of files 29 (evaluate_results:81)
2024-06-04 22:00:18.064 [ALFpaka] [INFO] spain number of files 26 (evaluate_results:81)
2024-06-04 22:00:18.643 [ALFpaka] [INFO] --- training data size --- (evaluate_results:109)
2024-06-04 22:00:18.643 [ALFpaka] [INFO] X shape --> (1736, 64, 128, 2) (evaluate_results:111)
2024-06-04 22:00:18.643 [ALFpaka] [INFO] Y shape --> (1736, 4) (evaluate_results:112)
2024-06-04 22:00:18.643 [ALFpaka] [INFO] number of features per frame 2 (evaluate_results:119)
2024-06-04 22:00:18.644 [ALFpaka] [INFO] number of feature frames 1736 (evaluate_results:120)
2024-06-04 22:00:18.645 [ALFpaka] [INFO] ---------------- CV step 1 of 1 --------------- (training:363)
2024-06-04 22:00:18.645 [ALFpaka] [WARNING] WARNING: No validation data found! (training:692)
2024-06-04 22:00:19.148 [ALFpaka] [INFO] Model summary: (train_keras_model:135)
2024-06-04 22:00:19.148 [ALFpaka] [INFO] Model: "res_net" (layer_utils:185)
2024-06-04 22:00:19.148 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:186)
2024-06-04 22:00:19.148 [ALFpaka] [INFO] Layer (type)                    Output Shape         Param #     Connected to                      (layer_utils:183)
2024-06-04 22:00:19.148 [ALFpaka] [INFO] ================================================================================================== (layer_utils:188)
2024-06-04 22:00:19.149 [ALFpaka] [INFO] input_1 (InputLayer)            [(None, 64, 128, 2)] 0                                             (layer_utils:183)
2024-06-04 22:00:19.149 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.150 [ALFpaka] [INFO] conv2d (Conv2D)                 (None, 32, 64, 64)   3200        input_1[0][0]                     (layer_utils:183)
2024-06-04 22:00:19.150 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.151 [ALFpaka] [INFO] batch_normalization (BatchNorma (None, 32, 64, 64)   256         conv2d[0][0]                      (layer_utils:183)
2024-06-04 22:00:19.151 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.151 [ALFpaka] [INFO] activation (Activation)         (None, 32, 64, 64)   0           batch_normalization[0][0]         (layer_utils:183)
2024-06-04 22:00:19.151 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.152 [ALFpaka] [INFO] batch_normalization_1 (BatchNor (None, 32, 64, 64)   256         activation[0][0]                  (layer_utils:183)
2024-06-04 22:00:19.152 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.153 [ALFpaka] [INFO] dropout (Dropout)               (None, 32, 64, 64)   0           batch_normalization_1[0][0]       (layer_utils:183)
2024-06-04 22:00:19.153 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.153 [ALFpaka] [INFO] conv2d_1 (Conv2D)               (None, 32, 64, 64)   36864       dropout[0][0]                     (layer_utils:183)
2024-06-04 22:00:19.154 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.154 [ALFpaka] [INFO] activation_1 (Activation)       (None, 32, 64, 64)   0           conv2d_1[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.154 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.155 [ALFpaka] [INFO] batch_normalization_2 (BatchNor (None, 32, 64, 64)   256         activation_1[0][0]                (layer_utils:183)
2024-06-04 22:00:19.155 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.155 [ALFpaka] [INFO] dropout_1 (Dropout)             (None, 32, 64, 64)   0           batch_normalization_2[0][0]       (layer_utils:183)
2024-06-04 22:00:19.156 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.156 [ALFpaka] [INFO] conv2d_2 (Conv2D)               (None, 32, 64, 64)   36864       dropout_1[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.156 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.157 [ALFpaka] [INFO] add (Add)                       (None, 32, 64, 64)   0           conv2d_2[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.157 [ALFpaka] [INFO]                                                                  batch_normalization[0][0]         (layer_utils:183)
2024-06-04 22:00:19.157 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.157 [ALFpaka] [INFO] average_pooling2d (AveragePooli (None, 16, 32, 64)   0           add[0][0]                         (layer_utils:183)
2024-06-04 22:00:19.158 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.158 [ALFpaka] [INFO] activation_2 (Activation)       (None, 16, 32, 64)   0           average_pooling2d[0][0]           (layer_utils:183)
2024-06-04 22:00:19.158 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.159 [ALFpaka] [INFO] batch_normalization_3 (BatchNor (None, 16, 32, 64)   256         activation_2[0][0]                (layer_utils:183)
2024-06-04 22:00:19.159 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.159 [ALFpaka] [INFO] dropout_2 (Dropout)             (None, 16, 32, 64)   0           batch_normalization_3[0][0]       (layer_utils:183)
2024-06-04 22:00:19.159 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.160 [ALFpaka] [INFO] conv2d_3 (Conv2D)               (None, 16, 32, 64)   36864       dropout_2[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.160 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.160 [ALFpaka] [INFO] activation_3 (Activation)       (None, 16, 32, 64)   0           conv2d_3[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.161 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.161 [ALFpaka] [INFO] batch_normalization_4 (BatchNor (None, 16, 32, 64)   256         activation_3[0][0]                (layer_utils:183)
2024-06-04 22:00:19.161 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.162 [ALFpaka] [INFO] dropout_3 (Dropout)             (None, 16, 32, 64)   0           batch_normalization_4[0][0]       (layer_utils:183)
2024-06-04 22:00:19.162 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.162 [ALFpaka] [INFO] conv2d_4 (Conv2D)               (None, 16, 32, 64)   4096        dropout_3[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.162 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.163 [ALFpaka] [INFO] add_1 (Add)                     (None, 16, 32, 64)   0           conv2d_4[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.163 [ALFpaka] [INFO]                                                                  average_pooling2d[0][0]           (layer_utils:183)
2024-06-04 22:00:19.163 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.164 [ALFpaka] [INFO] average_pooling2d_1 (AveragePoo (None, 8, 16, 64)    0           add_1[0][0]                       (layer_utils:183)
2024-06-04 22:00:19.164 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.164 [ALFpaka] [INFO] activation_4 (Activation)       (None, 8, 16, 64)    0           average_pooling2d_1[0][0]         (layer_utils:183)
2024-06-04 22:00:19.164 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.165 [ALFpaka] [INFO] batch_normalization_5 (BatchNor (None, 8, 16, 64)    256         activation_4[0][0]                (layer_utils:183)
2024-06-04 22:00:19.165 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.165 [ALFpaka] [INFO] dropout_4 (Dropout)             (None, 8, 16, 64)    0           batch_normalization_5[0][0]       (layer_utils:183)
2024-06-04 22:00:19.166 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.166 [ALFpaka] [INFO] conv2d_5 (Conv2D)               (None, 8, 16, 64)    36864       dropout_4[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.166 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.167 [ALFpaka] [INFO] activation_5 (Activation)       (None, 8, 16, 64)    0           conv2d_5[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.167 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.167 [ALFpaka] [INFO] batch_normalization_6 (BatchNor (None, 8, 16, 64)    256         activation_5[0][0]                (layer_utils:183)
2024-06-04 22:00:19.167 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.168 [ALFpaka] [INFO] dropout_5 (Dropout)             (None, 8, 16, 64)    0           batch_normalization_6[0][0]       (layer_utils:183)
2024-06-04 22:00:19.168 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.168 [ALFpaka] [INFO] conv2d_6 (Conv2D)               (None, 8, 16, 64)    36864       dropout_5[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.169 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.169 [ALFpaka] [INFO] add_2 (Add)                     (None, 8, 16, 64)    0           conv2d_6[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.169 [ALFpaka] [INFO]                                                                  average_pooling2d_1[0][0]         (layer_utils:183)
2024-06-04 22:00:19.169 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.170 [ALFpaka] [INFO] activation_6 (Activation)       (None, 8, 16, 64)    0           add_2[0][0]                       (layer_utils:183)
2024-06-04 22:00:19.170 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.170 [ALFpaka] [INFO] batch_normalization_7 (BatchNor (None, 8, 16, 64)    256         activation_6[0][0]                (layer_utils:183)
2024-06-04 22:00:19.170 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.171 [ALFpaka] [INFO] dropout_6 (Dropout)             (None, 8, 16, 64)    0           batch_normalization_7[0][0]       (layer_utils:183)
2024-06-04 22:00:19.171 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.171 [ALFpaka] [INFO] conv2d_7 (Conv2D)               (None, 8, 16, 128)   73728       dropout_6[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.172 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.172 [ALFpaka] [INFO] activation_7 (Activation)       (None, 8, 16, 128)   0           conv2d_7[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.172 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.173 [ALFpaka] [INFO] batch_normalization_8 (BatchNor (None, 8, 16, 128)   512         activation_7[0][0]                (layer_utils:183)
2024-06-04 22:00:19.173 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.173 [ALFpaka] [INFO] dropout_7 (Dropout)             (None, 8, 16, 128)   0           batch_normalization_8[0][0]       (layer_utils:183)
2024-06-04 22:00:19.173 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.174 [ALFpaka] [INFO] conv2d_8 (Conv2D)               (None, 8, 16, 128)   16384       dropout_7[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.174 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.174 [ALFpaka] [INFO] conv2d_9 (Conv2D)               (None, 8, 16, 128)   8192        add_2[0][0]                       (layer_utils:183)
2024-06-04 22:00:19.174 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.175 [ALFpaka] [INFO] add_3 (Add)                     (None, 8, 16, 128)   0           conv2d_8[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.175 [ALFpaka] [INFO]                                                                  conv2d_9[0][0]                    (layer_utils:183)
2024-06-04 22:00:19.175 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.175 [ALFpaka] [INFO] average_pooling2d_2 (AveragePoo (None, 4, 8, 128)    0           add_3[0][0]                       (layer_utils:183)
2024-06-04 22:00:19.176 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.176 [ALFpaka] [INFO] activation_8 (Activation)       (None, 4, 8, 128)    0           average_pooling2d_2[0][0]         (layer_utils:183)
2024-06-04 22:00:19.176 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.177 [ALFpaka] [INFO] batch_normalization_9 (BatchNor (None, 4, 8, 128)    512         activation_8[0][0]                (layer_utils:183)
2024-06-04 22:00:19.177 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.177 [ALFpaka] [INFO] dropout_8 (Dropout)             (None, 4, 8, 128)    0           batch_normalization_9[0][0]       (layer_utils:183)
2024-06-04 22:00:19.177 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.178 [ALFpaka] [INFO] conv2d_10 (Conv2D)              (None, 4, 8, 256)    32768       dropout_8[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.178 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.178 [ALFpaka] [INFO] activation_9 (Activation)       (None, 4, 8, 256)    0           conv2d_10[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.178 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.179 [ALFpaka] [INFO] batch_normalization_10 (BatchNo (None, 4, 8, 256)    1024        activation_9[0][0]                (layer_utils:183)
2024-06-04 22:00:19.179 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.179 [ALFpaka] [INFO] dropout_9 (Dropout)             (None, 4, 8, 256)    0           batch_normalization_10[0][0]      (layer_utils:183)
2024-06-04 22:00:19.180 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.180 [ALFpaka] [INFO] conv2d_11 (Conv2D)              (None, 4, 8, 256)    65536       dropout_9[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.180 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.181 [ALFpaka] [INFO] conv2d_12 (Conv2D)              (None, 4, 8, 256)    32768       average_pooling2d_2[0][0]         (layer_utils:183)
2024-06-04 22:00:19.181 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.181 [ALFpaka] [INFO] add_4 (Add)                     (None, 4, 8, 256)    0           conv2d_11[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.181 [ALFpaka] [INFO]                                                                  conv2d_12[0][0]                   (layer_utils:183)
2024-06-04 22:00:19.181 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.182 [ALFpaka] [INFO] global_average_pooling2d (Globa (None, 256)          0           add_4[0][0]                       (layer_utils:183)
2024-06-04 22:00:19.182 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:258)
2024-06-04 22:00:19.182 [ALFpaka] [INFO] dense (Dense)                   (None, 4)            1028        global_average_pooling2d[0][0]    (layer_utils:183)
2024-06-04 22:00:19.182 [ALFpaka] [INFO] ================================================================================================== (layer_utils:256)
2024-06-04 22:00:19.184 [ALFpaka] [INFO] Total params: 426,116 (layer_utils:267)
2024-06-04 22:00:19.185 [ALFpaka] [INFO] Trainable params: 424,068 (layer_utils:268)
2024-06-04 22:00:19.185 [ALFpaka] [INFO] Non-trainable params: 2,048 (layer_utils:269)
2024-06-04 22:00:19.185 [ALFpaka] [INFO] __________________________________________________________________________________________________ (layer_utils:270)
2024-06-04 22:00:19.186 [ALFpaka] [WARNING] No validation data set! (train_keras_model:188)
2024-06-05 01:54:09.062 [ALFpaka] [INFO] Elapsed training time for cv_step ==> 03:53:50 (evaluate_results:334)
2024-06-05 01:54:09.063 [ALFpaka] [INFO] --- test data size --- (evaluate_results:109)
2024-06-05 01:54:09.063 [ALFpaka] [INFO] X shape --> (2085, 64, 128, 2) (evaluate_results:111)
2024-06-05 01:54:09.063 [ALFpaka] [INFO] Y shape --> (2085, 4) (evaluate_results:112)
2024-06-05 01:54:09.063 [ALFpaka] [INFO] number of features per frame 2 (evaluate_results:119)
2024-06-05 01:54:09.063 [ALFpaka] [INFO] number of feature frames 2085 (evaluate_results:120)
2024-06-05 01:54:21.439 [ALFpaka] [INFO] --- Evaluation results framewise_cv_step_1 --- (evaluate_results:498)
2024-06-05 01:54:21.441 [ALFpaka] [INFO] framewise_cv_step_1 accuracy (unweighted): 0.5107913669064749 (evaluate_results:500)
2024-06-05 01:54:21.444 [ALFpaka] [INFO] 
framewise_cv_step_1 confusion Matrix in %: 
[[ 20.74  15.12  15.89  48.26]
 [ 1.37  26.47  29.41  42.75]
 [ 0.83  5.01  71.95  22.20]
 [ 0.22  7.61  6.96  85.22]] (evaluate_results:521)
2024-06-05 01:54:21.444 [ALFpaka] [INFO] framewise_cv_step_1 mean class accuracy: 51.09 % (evaluate_results:522)
2024-06-05 01:54:21.495 [ALFpaka] [INFO] --- Evaluation results filewise_cv_step_1 --- (evaluate_results:498)
2024-06-05 01:54:21.495 [ALFpaka] [INFO] filewise_cv_step_1 accuracy (unweighted): 0.5304347826086957 (evaluate_results:500)
2024-06-05 01:54:21.500 [ALFpaka] [INFO] 
filewise_cv_step_1 confusion Matrix in %: 
[[ 33.33  3.33  0.00  63.33]
 [ 0.00  13.33  33.33  53.33]
 [ 0.00  0.00  75.86  24.14]
 [ 0.00  3.85  0.00  96.15]] (evaluate_results:521)
2024-06-05 01:54:21.501 [ALFpaka] [INFO] filewise_cv_step_1 mean class accuracy: 54.67 % (evaluate_results:522)
2024-06-05 01:54:21.518 [ALFpaka] [INFO] 
--- Final results after 1 iterations ---
Frame acc mean:       0.510791366906
Frame acc stdev:      0.000000000000
File acc mean:        0.530434782609
File acc stdev:       0.000000000000
Highest file acc:     0.530434782609 (seed = 1)
Lowest file acc:      0.530434782609 (seed = 1)
 (evaluate_results:200)
2024-06-05 01:54:21.519 [ALFpaka] [INFO] Mean Confusion Matrix (framewise): 
[[ 20.74  15.12  15.89  48.26]
 [ 1.37  26.47  29.41  42.75]
 [ 0.83  5.01  71.95  22.20]
 [ 0.22  7.61  6.96  85.22]] (evaluate_results:237)
2024-06-05 01:54:21.520 [ALFpaka] [INFO] Mean Confusion Matrix (filewise): 
[[ 33.33  3.33  0.00  63.33]
 [ 0.00  13.33  33.33  53.33]
 [ 0.00  0.00  75.86  24.14]
 [ 0.00  3.85  0.00  96.15]] (evaluate_results:242)
2024-06-05 01:54:21.526 [ALFpaka] [INFO] Elapsed training time for whole training ==> 03:54:40 (evaluate_results:334)
2024-06-05 01:54:21.533 [ALFpaka] [INFO] Plotting Confusion Matrices ...  (evaluate_results:476)
2024-06-05 01:54:26.667 [ALFpaka] [INFO] Plotting Confusion Matrices ...  (evaluate_results:476)
2024-06-05 01:54:44.258 [ALFpaka] [WARNING] No GIT in PATH variables ([Errno 2] No such file or directory: '.git': '.git') (versioning:24)
2024-06-05 01:54:44.263 [ALFpaka] [INFO] ... FINISH TRAINING ... (start_training_session:96)
2024-06-05 01:54:44.264 [ALFpaka] [INFO] Closing session ...  (start_training_session:105)
2024-06-05 01:54:45.031 [ALFpaka] [INFO] Closing session ... done. (start_training_session:114)
2024-06-05 01:54:45.066 [ALFpaka] [INFO] Parsing result-files in /home/avdata/xtract/rodrjl/sirens_classification_experiments_EU/2_5s_wns (result_parser:249)
2024-06-05 01:54:45.085 [ALFpaka] [INFO] Found 1 files. (result_parser:258)
2024-06-05 01:54:45.168 [ALFpaka] [INFO] Parsing finished and saved to /home/avdata/xtract/rodrjl/sirens_classification_experiments_EU/2_5s_wns/results_final.csv (result_parser:520)
2024-06-05 01:54:45.174 [ALFpaka] [INFO] Parsing finished and saved to /home/avdata/xtract/rodrjl/sirens_classification_experiments_EU/2_5s_wns/results_metrics.csv (result_parser:520)
